date,TLT,IEI,SHY,TBF,BIL,VCLT,VCIT,HYG,LQD,VCSH,VNQ,GLD,PFF,TIP,MBB
2015-10-20,-0.0061493648353427065,-0.0019238476953907404,-0.0005880277549099983,0.0072089788573292644,-0.00021886627270733226,-0.004500646149168055,-0.0017657944600504368,0.0009355630920359992,-0.001880663361258325,-0.0008556221316928942,-0.0003697769012695814,0.0063381539010891625,-0.00025627883136866003,-0.0011701170117011292,-0.0006383948928409246
2015-10-21,0.009932426931531376,0.0008834631756485377,0.0003530242409978952,-0.009711120147779176,0.00010945709281967071,0.008705520439240642,0.00335872844708216,-0.0010515247108307444,0.004967454607742363,0.0009878325623807898,-0.0036991368680640837,-0.008870753126940478,0.0017944116893104406,0.0006308011174191889,0.001277605402445707
2015-10-22,0.0016928657799275128,0.0012036591237360895,0.00035289965886367645,-0.0016462324793829605,0.00010944511327559269,0.0028043608520957426,0.0015160298347604874,0.00035087719298246945,0.0021305607635929776,0.000841026511812533,0.008787128712871385,-0.00035800590709752307,0.0017911975435005191,0.0034221902017290656,0.00018228217280346354
2015-10-23,-0.00853050056333496,-0.0032058988538910915,-0.0008231420507997106,0.007330325418316766,0.0,-0.0026903598975620393,-0.0024332214661510246,0.0035075412136092265,-0.0036567735351646126,-0.0012300405339523497,-0.009692062323641348,-0.0017011370758348797,0.0,-0.0014360078980434085,-0.0010023692363768856
2015-10-26,0.0066558441558441,0.0010452681514834402,0.0,-0.005938706946592138,-0.00021886627270733226,0.005833855420139684,0.0022976920296942168,-0.001048584411045129,0.00179242062137255,0.0006185255908717443,-0.00024777006937557014,-0.0006278026905828985,0.00025542784163468736,-0.0002696386841632315,9.121590805441135e-5
2015-10-27,0.002499596839219499,0.001365461847389572,0.00035306578792516344,-0.0030017879448430915,0.0,0.0004978931928391212,0.0016190686220457452,-0.0032656869605785068,0.0002556019425747732,0.0009926242228271898,-0.00037174721189592487,0.0022435609799874357,0.0,0.002247595073271599,0.000729660707770871
2015-10-28,-0.004021555537681976,-0.003930376193149875,-0.001294117647058817,0.002642145989066091,0.0,-0.00431997861669345,-0.004881646762234724,0.0026913175754739527,-0.0039182282793867795,-0.002727009716873776,0.0008677327383165139,-0.008058739255014376,0.0015321756894791185,-0.005023322569070706,-0.002096244987240284
2015-10-29,-0.01590890737301138,-0.002657432758898474,-0.0007067970314524947,0.01774290851683115,0.0,-0.012897790641243754,-0.004170658477278314,-0.0025673940949935683,-0.007012142979305569,-0.0009688424858187712,-0.0013623978201634808,-0.009568514172233275,-0.001019887812340621,-0.002704652001442455,-0.0023746460864005016
2015-10-30,0.007549647136057785,0.00048445700444087425,0.0,-0.006040079085353776,0.0,0.0031917565081321995,0.0009831541807938382,0.0011700011700011034,0.0025835342748880222,5.957876312483671e-5,-0.009177725412377463,-0.0038279256288735117,0.0020418580908626413,0.003073585246790718,0.001922548750343255
2015-11-02,-0.0067600586414725385,-0.003228149463320083,-0.0010609454202523095,0.003673843561854259,0.0,-0.0028982476670127958,-0.0017094889771071303,-0.0015192240271122528,-0.007129359216629431,-0.0006953779146172377,0.021279258981099048,-0.006495882891125286,-0.0002547121752419259,-0.00045061283345347114,-0.0031067251461988615
2015-11-03,-0.008200082000820008,-0.0009715812484819411,-0.00011800802454556179,0.007832347575593047,0.00021891418563918587,-0.004624374988685874,-0.0013966884143416733,0.0010533707865168938,8.651267410667795e-5,-0.0003546941364249402,-0.010050251256281497,-0.014826411271756141,-0.0007643312101911117,-0.001713100712289223,-0.0005499541704856835
2015-11-04,0.001157503100454738,-0.001945052273279803,-0.0010621975687478272,-0.0012100929977021202,-0.00021886627270733226,0.002144321887799447,-0.00016105348274452814,-0.00292295101134105,-0.0011245674740484035,-0.0009386692646706205,-0.004457100408567531,-0.009441017012525752,0.0015298317185110219,-0.001354768786127219,-0.0011005135730007753
2015-11-05,-0.0026426624824511303,-0.00040600893219660064,0.0,0.0034256211629488387,0.0,-0.0021027530965188244,-0.00036892384469123715,-0.003869606003752325,0.0002598077422707295,1.3543984088206168e-5,0.003979604526800241,-0.003114088893082932,0.0005091649694500005,-0.003165415573844572,0.0
2015-11-06,-0.014655957605365538,-0.0038180341186027527,-0.0009451795841209628,0.013852074394863415,0.0,-0.009464656543765397,-0.005305701605707931,-0.004826368452030566,-0.006493506493506494,-0.0019297407816878836,-0.03109129196085724,-0.014577811435062536,-0.007888040712468071,-0.0041734712393394465,-0.0033051781123760505
2015-11-09,-0.0056302521008403505,-0.0008970072576041705,-0.00023651844843893119,0.0024953028394895807,0.00021891418563918587,-0.0004707744013734293,0.0003101858539573396,-0.004140052046368683,-0.001655773420479283,0.00045786142027498365,-0.01713116849910513,0.0028818443804035677,0.00025647601949212645,-0.00036443148688052344,0.000644804716285862
2015-11-10,0.0029578297980225516,0.001877244531505093,0.00047314880529917246,-0.002548531912828948,-0.00021886627270733226,0.0010948320737623586,0.0011799079806109277,-0.002256800095023135,0.002531424581005517,0.001044913181780725,0.011446409989594298,-0.002107279693486579,0.0025641025641026005,-0.0003645643456069271,-0.0008285004142501078
2015-11-11,-0.002106504887091338,-0.00024439918533605815,-0.00023646252069042353,-0.0,0.00021891418563918587,0.0,0.0,-0.002380952380952415,-8.70700914235168e-5,0.0,0.0011574074074072683,-0.003359569975043276,0.0025575447570332843,-9.117432531003934e-5,0.0010134512622074758
2015-11-12,0.004812969686734722,0.00032594524119952944,0.0003547776726584808,-0.0005950137036547086,0.0,-0.0008177161209513502,-0.0008937649644134042,-0.006682577565632486,-0.0003483106931383338,-0.0003778838105140956,-0.006807964033397574,0.00019262255610128114,-0.0025510204081633015,0.0,-0.000920386562356268
2015-11-13,0.0057142857142857715,0.002443792766373388,0.000827520983567717,-0.0041677103762037026,-0.00021886627270733226,0.0021065972875481185,0.0021737394959550184,-0.002883229216722668,0.0029616724738676255,0.0011079745552414531,-0.011381272633212565,-0.00279248916706781,0.0,0.0013677395823834364,0.0015660985720866117
2015-11-16,-0.0009191176470589375,0.0006500893872907386,0.0,0.0020371803153014663,0.00021891418563918587,-0.0023687432383979715,0.0005535163175643324,0.004698795180722898,0.00017370158068434968,0.0004352775395785753,0.011512297226582882,0.0014484356894553059,-0.001534526854220007,-0.0005463485703877988,0.0009197939661515298
2015-11-17,0.0016726603663126441,-0.00040604190352442064,-0.00035435861091425867,-0.004771591553388783,-0.00021886627270733226,0.004292992306092723,0.0013571691119024715,0.0007195107327017901,0.001042028482111884,0.00012080212611744087,0.0,-0.013209912255327264,0.0002561475409835556,0.0018221574344022286,-0.00018378974453221855
2015-11-18,0.002087334056942473,-0.0009748964172557035,-0.00035448422545198083,-0.001279258616539883,0.0,0.0007198596722257015,-0.0004982174145005025,0.0019173157579388447,0.0002602359472588579,-0.00048264894581543955,0.008794619762028024,0.0008794215360563163,0.0,0.0014550745725719425,0.000551470588235315
2015-11-19,0.006665555740709858,0.000894527120435874,-0.00023640661938529578,-0.006769893315853927,0.00021891418563918587,0.005045393367226762,0.0013455973504369152,-0.00897021887334051,0.0029485734108056836,0.00022614723338189302,0.0030769230769230114,0.01103192424094499,0.000768245838668403,0.0035415909916454826,0.001286055484108034
2015-11-20,-0.0030624068862770268,-0.0005687357816054044,0.0,0.002957398612791402,-0.00021886627270733226,-0.0016139967555370784,-0.0006629854763118569,-0.00024137098720728966,-0.00017293558149598123,-0.0004602133525039082,0.01252556237218819,-0.004538431826960205,0.001023541453428842,0.0008144059361142811,-0.0011009174311927023
2015-11-23,0.00307181403071806,0.0005690594260628662,-0.00011823126034529576,-0.0027780181391202463,0.00021891418563918587,0.0016007973056567514,0.0008770140957448467,-0.0008450024142927015,0.00034593098676819384,0.00023773591151414364,0.0021459227467811376,-0.00805121738286932,0.0005112474437628611,0.0011754068716094907,-0.0011939750183688046
2015-11-24,-8.276775368308976e-5,0.000649983750406226,0.0,-0.00040335729730541956,-0.00021886627270733226,-0.000413799066584677,0.0002642468778416115,0.0013289839313760955,0.000345811359903104,0.00016246440450024165,-0.005290338833606269,0.006649716409153066,0.0028104241185487847,0.0010837171498238086,0.001011494252873558
2015-11-25,0.0023176889330353543,-8.119519324448607e-5,0.00011824524062912518,-0.001994910921059188,0.0,0.001652792137446341,0.0005840094213260484,0.001085907335907377,0.0009506524933022162,9.224874875093459e-5,0.004052171710776338,-0.004662910433262133,0.002547770700636979,-0.0005412719891744526,0.0
2015-11-26,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,-0.0009909984309191887,0.0008120178643929705,0.00023646252069042353,0.0008558335819088827,0.00010945709281967071,-0.00030294026833509554,0.0007965184578689509,0.0015668313848378383,0.0003453634950786242,0.00037397401532292745,0.008702232311766903,-0.011809486628928303,0.0027954256670902015,0.0005415651232059577,0.0005511666360463189
2015-11-30,0.003967925932049301,0.0,-0.00035460992907802765,-0.002088820452607828,0.00010944511327559269,0.001491507389148974,0.0003934959783377173,-0.0006016847172081488,0.00043155532539269084,0.00017639362236833108,-0.007376844211052806,0.006617283950617301,-0.0022807906741004413,-0.00045105999097877454,0.0006426735218508371
2015-12-01,0.011362700699876455,0.0014604462474645584,0.00011824524062912518,-0.01356852645722701,-0.00021886627270733226,0.009278687155446441,0.004043414201617377,0.0022877784467188167,0.0046587869899060155,0.001671936665816552,0.01385564932611153,0.0035321821036106696,-0.002032004064008085,0.0037003610108302942,-0.0041288191577207875
2015-12-02,0.00032565334201747334,-0.0019444219395609583,-0.0008276188224165663,-0.0026612009137645005,0.0,0.0007335580243379486,-0.0016762189752858076,-0.0020422873618452875,-0.00240446543580937,-0.0009168548228164434,-0.020375201888433354,-0.015545561204536599,-0.004581318401628906,-0.003416958906573109,-0.0011055831951354757
2015-12-03,-0.02718320175795559,-0.004464648104553918,0.0,0.030085802035560355,0.00021891418563918587,-0.021663918828929596,-0.008710724788910636,-0.0026363308053448187,-0.013256434535594441,-0.0022284047255597497,-0.01572606214331002,0.010626675936041389,-0.003835336231142894,-0.006225751150410518,-0.004703929164360866
2015-12-04,0.008784405588555151,0.0013861709067188657,0.00023665838362319275,-0.011945923851581589,0.0,0.01007939716212547,0.0033633461249579265,-0.0023053433271777346,0.005408706272354572,0.0007185357125295534,0.01906970751191862,0.022209119496855254,0.0015400410677618654,0.002542218994007637,0.0009266981744046755
2015-12-07,0.009703101675236372,0.0013842520967348075,-0.00011830119484212843,-0.011368909745309665,0.0,0.007472281159967994,0.0026577327615158078,-0.007016694894749556,0.0017353579175705236,0.0009476657838499346,-0.0027816411682892762,-0.012978273408959762,-0.004100461301896558,-0.00036225321499733974,0.002777520599944423
2015-12-08,0.0004928131416837969,0.0006505122784192412,-0.00011831519167050291,0.003918482871255037,-0.00021886627270733226,-0.006160803821679367,-0.0022019902761175594,-0.012426900584795274,-0.0012992637505414091,-0.0008280467914063571,-0.0008875364523901026,0.0016557903964157174,-0.00205867215645904,0.0002717883674578831,0.0002769827347428782
2015-12-09,-0.0010672358591248291,0.0013001787745814772,0.0003549875754348732,-0.0027081612957785516,-0.00021891418563918587,0.0014823608308755282,0.001922777711968662,0.005181347150259088,-0.0002601908065915103,0.0009656018140880542,-0.005583756345177636,-0.0019447685725398954,-0.0007735946364105502,-0.0019020016302870551,-0.0006461140852871274
2015-12-10,0.0013149243918474406,-0.0014608018178866467,-0.0005914360066242178,0.0022890719881884956,0.0002189621195532737,-0.002931263562352202,-0.0026562575861968116,-0.004172803141875348,-0.0023423267111997575,-0.0011089200951446855,-0.007146503318019427,-0.0008768511301637121,-0.0007741935483871261,-0.0021778584392015345,-0.0013854253255748729
2015-12-11,0.01575837163493107,0.0044700910273081694,0.0011835720203575398,-0.01788319534571501,0.00021891418563918587,0.0075045688037143595,0.003655903589385433,-0.01996549174266705,0.0017391304347826335,0.001978114879084249,-0.0017994858611825267,0.005460750853242343,-0.006198347107438068,0.0032739177882866446,0.0023122456529781725
2015-12-14,-0.012928248222365938,-0.003802896674488218,-0.001182172833668383,0.013921741619744741,0.0,-0.016203639869635522,-0.007735775843556261,-0.008677062374245445,-0.007378472222222296,-0.0031742488995469883,0.004635591037857319,-0.012801862089031066,-0.017671517671517666,-0.0071609862218998555,-0.0018455292054997032
2015-12-15,-0.0058939096267190474,-0.0017868745938921285,-0.00011835720203563623,0.004968997025537504,-0.00021886627270733226,-0.003502776059034363,-0.0025608830064906807,0.016364328301408174,8.745080892002726e-5,-0.001768138860649784,0.010894642399384882,-0.0026525198938993047,0.007142857142857226,-0.0005477951246234116,-0.001941388555052306
2015-12-16,-0.002140974967061849,-0.0017087062652563706,-0.0008285984848485723,0.0022853034574301396,0.00021891418563918587,-0.00025316139195010736,-0.0012079734477784517,0.0076135796305541615,-0.00017488632388943705,-0.0008343379083617451,0.019525801952580094,0.012115839243498858,0.006566850538481744,-0.0029231752991686595,-0.0007410151908113959
2015-12-17,0.011305495956428373,0.0013856059988589266,0.0,-0.01231101813666969,-0.00021886627270733226,0.008752084594684715,0.0031249028500926258,-0.011148272017837305,0.0011369599440265476,0.0006055133424337233,-0.004974505658500081,-0.021897810218978103,0.004175365344467552,0.0034814475492441176,0.0025954764553207375
2015-12-18,0.0055487556099551765,0.0021976233110857562,0.001303163132330286,-0.004715646422152441,0.00021891418563918587,0.00132056818522241,0.0014106563173729503,-0.0037579857196542296,0.0,0.0009014324828578441,-0.011623547056618007,0.015323383084577176,-0.0012993762993762257,0.002738975623116928,0.0014792899408283709
2015-12-21,-0.00024344721252942577,0.00032485990416637907,-0.00011831519167050291,0.0027799965851082954,-0.00021886627270733226,-0.002399335875384463,-8.948665977492557e-6,-0.00314346787375833,0.0006988730671791586,0.000274407849471825,0.003920080930703115,0.010878087024696191,0.003903200624512063,-0.0018209960848584435,-0.0006462333825700996
2015-12-22,-0.007224025974025978,-0.0017049606235285213,-0.0002366583836233609,0.007275890470000515,0.0,-0.004851924102462883,-0.002323318195038003,0.012108980827446944,-0.001309471846355229,-0.0008179733053306651,0.004030734349414198,-0.00523509452254005,0.002592016588906206,-0.0013682386208153925,-0.0009237875288683078
2015-12-23,-0.007521870656528507,-0.001219908913467725,-0.0003550716061072451,0.006356812137516502,0.0,-0.002921191228043433,-0.0008278179727316828,0.006355932203389895,0.0008741258741258244,-0.00025192881427020693,-0.003638188433069779,-0.002923691647987498,0.0046535677352636945,0.0009134088417975366,-0.0015718908922792575
2015-12-24,0.003624680780953931,-0.0006514127514045949,-0.00011839924224474196,-0.0063875039155010995,0.00010945709281967071,0.004060584984103949,0.0010547994497088166,-0.0032198142414861315,0.00043668122270739876,0.00023388506736900358,0.0,0.007232919558205404,-0.004889346371590266,0.0017338930461762887,-0.003148731246527166
2015-12-25,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.002954937207584334,0.00040739835411062624,-0.0005920663114268462,-0.00456271578235746,-0.00010944511327574823,0.004209556031280774,0.0012293026901925848,-0.005963473723443779,-0.0012221737232649549,0.00018304141412574162,0.005540166204986121,-0.007569141193595353,0.0,0.00027329871549604755,0.00037160906726129924
